-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 08/01/2018 through 07/31/2019 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M     MERRA-2 Wind Speed at 50 Meters (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M
24.5,117.5,2018,10,30,7.07
24.5,118.125,2018,10,30,11.7
24.5,118.75,2018,10,30,15.55
24.5,119.375,2018,10,30,17.87
24.5,120.0,2018,10,30,16.34
25.0,117.5,2018,10,30,5.29
25.0,118.125,2018,10,30,8.24
25.0,118.75,2018,10,30,11.75
25.0,119.375,2018,10,30,15.55
25.0,120.0,2018,10,30,17.75
25.5,117.5,2018,10,30,4.29
25.5,118.125,2018,10,30,5.85
25.5,118.75,2018,10,30,8.06
25.5,119.375,2018,10,30,11.7
25.5,120.0,2018,10,30,14.16
26.0,117.5,2018,10,30,4.15
26.0,118.125,2018,10,30,3.56
26.0,118.75,2018,10,30,4.35
26.0,119.375,2018,10,30,7.66
26.0,120.0,2018,10,30,10.9
26.5,117.5,2018,10,30,3.8
26.5,118.125,2018,10,30,2.91
26.5,118.75,2018,10,30,3.91
26.5,119.375,2018,10,30,5.11
26.5,120.0,2018,10,30,7.28
27.0,117.5,2018,10,30,3.48
27.0,118.125,2018,10,30,3.35
27.0,118.75,2018,10,30,4.08
27.0,119.375,2018,10,30,3.91
27.0,120.0,2018,10,30,5.33
24.0,117.5,2018,10,31,11.53
24.0,118.125,2018,10,31,16.8
24.0,118.75,2018,10,31,18.98
24.0,119.375,2018,10,31,18.76
24.0,120.0,2018,10,31,15.68
24.5,117.5,2018,10,31,7.31
24.5,118.125,2018,10,31,14.11
24.5,118.75,2018,10,31,17.77
24.5,119.375,2018,10,31,19.07
24.5,120.0,2018,10,31,18.52
25.0,117.5,2018,10,31,5.54
25.0,118.125,2018,10,31,9.57
25.0,118.75,2018,10,31,13.74
25.0,119.375,2018,10,31,17.19
25.0,120.0,2018,10,31,18.87
25.5,117.5,2018,10,31,4.56
25.5,118.125,2018,10,31,6.1
25.5,118.75,2018,10,31,9.07
25.5,119.375,2018,10,31,13.42
25.5,120.0,2018,10,31,15.22
26.0,117.5,2018,10,31,4.36
26.0,118.125,2018,10,31,3.85
26.0,118.75,2018,10,31,4.85
26.0,119.375,2018,10,31,8.93
26.0,120.0,2018,10,31,12.41
26.5,117.5,2018,10,31,3.91
26.5,118.125,2018,10,31,3.05
26.5,118.75,2018,10,31,4.5
26.5,119.375,2018,10,31,5.62
26.5,120.0,2018,10,31,8.54
27.0,117.5,2018,10,31,3.56
27.0,118.125,2018,10,31,3.44
27.0,118.75,2018,10,31,4.39
27.0,119.375,2018,10,31,4.36
27.0,120.0,2018,10,31,5.79
24.0,117.5,2018,11,1,14.02
24.0,118.125,2018,11,1,18.16
24.0,118.75,2018,11,1,19.91
24.0,119.375,2018,11,1,19.62
24.0,120.0,2018,11,1,16.35
24.5,117.5,2018,11,1,8.15
24.5,118.125,2018,11,1,15.22
24.5,118.75,2018,11,1,18.94
24.5,119.375,2018,11,1,19.56
24.5,120.0,2018,11,1,18.4
25.0,117.5,2018,11,1,5.64
25.0,118.125,2018,11,1,10.17
25.0,118.75,2018,11,1,14.52
25.0,119.375,2018,11,1,17.93
25.0,120.0,2018,11,1,19.37
25.5,117.5,2018,11,1,4.4
25.5,118.125,2018,11,1,6.64
25.5,118.75,2018,11,1,9.42
25.5,119.375,2018,11,1,14.14
25.5,120.0,2018,11,1,16.04
26.0,117.5,2018,11,1,4.34
26.0,118.125,2018,11,1,4.22
26.0,118.75,2018,11,1,5.48
26.0,119.375,2018,11,1,9.77
26.0,120.0,2018,11,1,13.39
26.5,117.5,2018,11,1,3.98
26.5,118.125,2018,11,1,3.59
26.5,118.75,2018,11,1,5.1
26.5,119.375,2018,11,1,6.07
26.5,120.0,2018,11,1,9.36
27.0,117.5,2018,11,1,3.94
27.0,118.125,2018,11,1,3.63
27.0,118.75,2018,11,1,4.58
27.0,119.375,2018,11,1,4.37
27.0,120.0,2018,11,1,6.04
24.0,117.5,2018,11,2,10.58
24.0,118.125,2018,11,2,13.99
24.0,118.75,2018,11,2,15.86
24.0,119.375,2018,11,2,15.45
24.0,120.0,2018,11,2,11.23
24.5,117.5,2018,11,2,6.73
24.5,118.125,2018,11,2,12.41
24.5,118.75,2018,11,2,16.48
24.5,119.375,2018,11,2,17.62
24.5,120.0,2018,11,2,15.92
25.0,117.5,2018,11,2,4.31
25.0,118.125,2018,11,2,8.44
25.0,118.75,2018,11,2,13.01
25.0,119.375,2018,11,2,16.69
25.0,120.0,2018,11,2,18.48
25.5,117.5,2018,11,2,3.47
25.5,118.125,2018,11,2,5.3
25.5,118.75,2018,11,2,8.32
25.5,119.375,2018,11,2,13.06
25.5,120.0,2018,11,2,15.69
26.0,117.5,2018,11,2,3.43
26.0,118.125,2018,11,2,3.5
26.0,118.75,2018,11,2,4.69
26.0,119.375,2018,11,2,9.02
26.0,120.0,2018,11,2,12.86
26.5,117.5,2018,11,2,3.11
26.5,118.125,2018,11,2,2.67
26.5,118.75,2018,11,2,4.62
26.5,119.375,2018,11,2,5.44
26.5,120.0,2018,11,2,8.87
27.0,117.5,2018,11,2,2.99
27.0,118.125,2018,11,2,2.98
27.0,118.75,2018,11,2,4.18
27.0,119.375,2018,11,2,4.03
27.0,120.0,2018,11,2,5.65
24.0,117.5,2018,11,3,5.66
24.0,118.125,2018,11,3,7.98
24.0,118.75,2018,11,3,9.29
24.0,119.375,2018,11,3,8.69
24.0,120.0,2018,11,3,6.48
24.5,117.5,2018,11,3,3.54
24.5,118.125,2018,11,3,6.89
24.5,118.75,2018,11,3,9.67
24.5,119.375,2018,11,3,9.97
24.5,120.0,2018,11,3,8.71
25.0,117.5,2018,11,3,2.08
25.0,118.125,2018,11,3,4.32
25.0,118.75,2018,11,3,7.48
25.0,119.375,2018,11,3,9.93
25.0,120.0,2018,11,3,10.31
25.5,117.5,2018,11,3,1.74
25.5,118.125,2018,11,3,2.88
25.5,118.75,2018,11,3,4.82
25.5,119.375,2018,11,3,8.25
25.5,120.0,2018,11,3,9.89
26.0,117.5,2018,11,3,2.47
26.0,118.125,2018,11,3,2.19
26.0,118.75,2018,11,3,2.84
26.0,119.375,2018,11,3,6.01
26.0,120.0,2018,11,3,8.96
26.5,117.5,2018,11,3,2.3
26.5,118.125,2018,11,3,1.5
26.5,118.75,2018,11,3,2.9
26.5,119.375,2018,11,3,4.16
26.5,120.0,2018,11,3,6.83
27.0,117.5,2018,11,3,2.03
27.0,118.125,2018,11,3,1.85
27.0,118.75,2018,11,3,3.08
27.0,119.375,2018,11,3,3.12
27.0,120.0,2018,11,3,4.93
24.0,117.5,2018,11,4,5.4
24.0,118.125,2018,11,4,7.96
24.0,118.75,2018,11,4,9.9
24.0,119.375,2018,11,4,10.2
24.0,120.0,2018,11,4,8.95
24.5,117.5,2018,11,4,3.48
24.5,118.125,2018,11,4,6.37
24.5,118.75,2018,11,4,9.23
24.5,119.375,2018,11,4,10.67
24.5,120.0,2018,11,4,10.86
25.0,117.5,2018,11,4,2.21
25.0,118.125,2018,11,4,3.99
25.0,118.75,2018,11,4,7.07
25.0,119.375,2018,11,4,9.69
25.0,120.0,2018,11,4,11.11
25.5,117.5,2018,11,4,1.7
25.5,118.125,2018,11,4,2.4
25.5,118.75,2018,11,4,4.37
25.5,119.375,2018,11,4,7.56
25.5,120.0,2018,11,4,9.53
26.0,117.5,2018,11,4,1.82
26.0,118.125,2018,11,4,2.02
26.0,118.75,2018,11,4,2.48
26.0,119.375,2018,11,4,5.07
26.0,120.0,2018,11,4,7.76
26.5,117.5,2018,11,4,1.88
26.5,118.125,2018,11,4,1.96
26.5,118.75,2018,11,4,2.43
26.5,119.375,2018,11,4,3.34
26.5,120.0,2018,11,4,5.62
27.0,117.5,2018,11,4,1.78
27.0,118.125,2018,11,4,1.7
27.0,118.75,2018,11,4,2.47
27.0,119.375,2018,11,4,2.57
27.0,120.0,2018,11,4,3.97
24.0,117.5,2018,11,5,5.16
24.0,118.125,2018,11,5,7.74
24.0,118.75,2018,11,5,9.62
24.0,119.375,2018,11,5,9.89
24.0,120.0,2018,11,5,7.97
24.5,117.5,2018,11,5,3.51
24.5,118.125,2018,11,5,6.35
24.5,118.75,2018,11,5,9.08
24.5,119.375,2018,11,5,10.24
24.5,120.0,2018,11,5,10.01
25.0,117.5,2018,11,5,1.93
25.0,118.125,2018,11,5,3.95
25.0,118.75,2018,11,5,7.32
25.0,119.375,2018,11,5,9.73
25.0,120.0,2018,11,5,11.17
25.5,117.5,2018,11,5,1.69
25.5,118.125,2018,11,5,2.41
25.5,118.75,2018,11,5,4.55
25.5,119.375,2018,11,5,7.93
25.5,120.0,2018,11,5,9.72
26.0,117.5,2018,11,5,2.14
26.0,118.125,2018,11,5,2.26
26.0,118.75,2018,11,5,2.76
26.0,119.375,2018,11,5,5.37
26.0,120.0,2018,11,5,7.71
26.5,117.5,2018,11,5,2.14
26.5,118.125,2018,11,5,2.23
26.5,118.75,2018,11,5,2.79
26.5,119.375,2018,11,5,3.53
26.5,120.0,2018,11,5,5.55
27.0,117.5,2018,11,5,2.02
27.0,118.125,2018,11,5,1.98
27.0,118.75,2018,11,5,2.73
27.0,119.375,2018,11,5,2.79
27.0,120.0,2018,11,5,3.96
24.0,117.5,2018,11,6,4.73
24.0,118.125,2018,11,6,6.99
24.0,118.75,2018,11,6,8.74
24.0,119.375,2018,11,6,8.59
24.0,120.0,2018,11,6,5.69
24.5,117.5,2018,11,6,3.18
24.5,118.125,2018,11,6,5.98
24.5,118.75,2018,11,6,8.6
24.5,119.375,2018,11,6,9.42
24.5,120.0,2018,11,6,8.27
25.0,117.5,2018,11,6,1.91
25.0,118.125,2018,11,6,3.81
25.0,118.75,2018,11,6,7.02
25.0,119.375,2018,11,6,9.18
25.0,120.0,2018,11,6,10.26
25.5,117.5,2018,11,6,1.54
25.5,118.125,2018,11,6,2.35
25.5,118.75,2018,11,6,4.52
25.5,119.375,2018,11,6,7.82
25.5,120.0,2018,11,6,9.37
26.0,117.5,2018,11,6,1.8
26.0,118.125,2018,11,6,2.03
26.0,118.75,2018,11,6,2.51
26.0,119.375,2018,11,6,5.31
26.0,120.0,2018,11,6,7.64
26.5,117.5,2018,11,6,1.71
26.5,118.125,2018,11,6,1.63
26.5,118.75,2018,11,6,2.23
26.5,119.375,2018,11,6,3.4
26.5,120.0,2018,11,6,5.71
27.0,117.5,2018,11,6,1.78
27.0,118.125,2018,11,6,1.47
27.0,118.75,2018,11,6,2.25
27.0,119.375,2018,11,6,2.68
27.0,120.0,2018,11,6,4.04
24.0,117.5,2018,11,7,3.14
24.0,118.125,2018,11,7,4.6
24.0,118.75,2018,11,7,6.45
24.0,119.375,2018,11,7,7.08
24.0,120.0,2018,11,7,5.8
24.5,117.5,2018,11,7,2.56
24.5,118.125,2018,11,7,3.85
24.5,118.75,2018,11,7,6.09
24.5,119.375,2018,11,7,7.54
24.5,120.0,2018,11,7,7.09
25.0,117.5,2018,11,7,1.68
25.0,118.125,2018,11,7,2.77
25.0,118.75,2018,11,7,5.08
25.0,119.375,2018,11,7,7.4
25.0,120.0,2018,11,7,8.1
25.5,117.5,2018,11,7,0.95
25.5,118.125,2018,11,7,1.6
25.5,118.75,2018,11,7,3.38
25.5,119.375,2018,11,7,6.18
25.5,120.0,2018,11,7,7.91
26.0,117.5,2018,11,7,1.7
26.0,118.125,2018,11,7,1.77
26.0,118.75,2018,11,7,1.96
26.0,119.375,2018,11,7,3.93
26.0,120.0,2018,11,7,6.28
26.5,117.5,2018,11,7,2.09
26.5,118.125,2018,11,7,1.99
26.5,118.75,2018,11,7,1.94
26.5,119.375,2018,11,7,2.43
26.5,120.0,2018,11,7,4.66
27.0,117.5,2018,11,7,2.54
27.0,118.125,2018,11,7,2.08
27.0,118.75,2018,11,7,2.3
27.0,119.375,2018,11,7,1.29
27.0,120.0,2018,11,7,3.31
24.0,117.5,2018,11,8,2.98
24.0,118.125,2018,11,8,2.13
24.0,118.75,2018,11,8,2.58
24.0,119.375,2018,11,8,3.97
24.0,120.0,2018,11,8,4.32
24.5,117.5,2018,11,8,2.9
24.5,118.125,2018,11,8,2.54
24.5,118.75,2018,11,8,2.7
24.5,119.375,2018,11,8,3.9
24.5,120.0,2018,11,8,4.81
25.0,117.5,2018,11,8,3.11
25.0,118.125,2018,11,8,3.85
25.0,118.75,2018,11,8,3.32
25.0,119.375,2018,11,8,4.25
25.0,120.0,2018,11,8,5.48
25.5,117.5,2018,11,8,3.26
25.5,118.125,2018,11,8,3.72
25.5,118.75,2018,11,8,3.96
25.5,119.375,2018,11,8,5.78
25.5,120.0,2018,11,8,6.34
26.0,117.5,2018,11,8,3.1
26.0,118.125,2018,11,8,3.31
26.0,118.75,2018,11,8,4.14
26.0,119.375,2018,11,8,5.6
26.0,120.0,2018,11,8,5.16
26.5,117.5,2018,11,8,3.18
26.5,118.125,2018,11,8,3.4
26.5,118.75,2018,11,8,3.92
26.5,119.375,2018,11,8,3.89
26.5,120.0,2018,11,8,3.54
27.0,117.5,2018,11,8,3.37
27.0,118.125,2018,11,8,3.14
27.0,118.75,2018,11,8,3.11
27.0,119.375,2018,11,8,3.67
27.0,120.0,2018,11,8,3.22
24.0,117.5,2018,11,9,5.31
24.0,118.125,2018,11,9,8.18
24.0,118.75,2018,11,9,10.38
24.0,119.375,2018,11,9,11.0
24.0,120.0,2018,11,9,9.72
24.5,117.5,2018,11,9,3.27
24.5,118.125,2018,11,9,6.55
24.5,118.75,2018,11,9,10.06
24.5,119.375,2018,11,9,11.7
24.5,120.0,2018,11,9,12.01
25.0,117.5,2018,11,9,2.4
25.0,118.125,2018,11,9,3.99
25.0,118.75,2018,11,9,7.47
25.0,119.375,2018,11,9,10.69
25.0,120.0,2018,11,9,12.23
25.5,117.5,2018,11,9,2.0
25.5,118.125,2018,11,9,2.48
25.5,118.75,2018,11,9,4.44
25.5,119.375,2018,11,9,8.04
25.5,120.0,2018,11,9,10.51
26.0,117.5,2018,11,9,1.94
26.0,118.125,2018,11,9,1.76
26.0,118.75,2018,11,9,2.42
26.0,119.375,2018,11,9,5.07
26.0,120.0,2018,11,9,8.56
26.5,117.5,2018,11,9,1.93
26.5,118.125,2018,11,9,1.96
26.5,118.75,2018,11,9,2.4
26.5,119.375,2018,11,9,2.89
26.5,120.0,2018,11,9,5.97
27.0,117.5,2018,11,9,1.57
27.0,118.125,2018,11,9,1.74
27.0,118.75,2018,11,9,2.28
27.0,119.375,2018,11,9,2.29
27.0,120.0,2018,11,9,3.76
24.0,117.5,2018,11,10,5.92
24.0,118.125,2018,11,10,8.97
24.0,118.75,2018,11,10,10.65
24.0,119.375,2018,11,10,10.57
24.0,120.0,2018,11,10,8.09
24.5,117.5,2018,11,10,3.37
24.5,118.125,2018,11,10,7.19
24.5,118.75,2018,11,10,10.46
24.5,119.375,2018,11,10,11.73
24.5,120.0,2018,11,10,11.02
25.0,117.5,2018,11,10,2.15
25.0,118.125,2018,11,10,4.25
25.0,118.75,2018,11,10,7.99
25.0,119.375,2018,11,10,11.07
25.0,120.0,2018,11,10,12.7
25.5,117.5,2018,11,10,2.25
25.5,118.125,2018,11,10,2.56
25.5,118.75,2018,11,10,4.73
25.5,119.375,2018,11,10,8.56
25.5,120.0,2018,11,10,11.0
26.0,117.5,2018,11,10,2.58
26.0,118.125,2018,11,10,2.49
26.0,118.75,2018,11,10,2.39
26.0,119.375,2018,11,10,5.61
26.0,120.0,2018,11,10,8.75
26.5,117.5,2018,11,10,2.9
26.5,118.125,2018,11,10,2.69
26.5,118.75,2018,11,10,2.58
26.5,119.375,2018,11,10,3.11
26.5,120.0,2018,11,10,5.91
27.0,117.5,2018,11,10,2.82
27.0,118.125,2018,11,10,2.28
27.0,118.75,2018,11,10,2.71
27.0,119.375,2018,11,10,1.97
27.0,120.0,2018,11,10,3.67
24.0,117.5,2018,11,11,2.81
24.0,118.125,2018,11,11,4.55
24.0,118.75,2018,11,11,6.25
24.0,119.375,2018,11,11,6.76
24.0,120.0,2018,11,11,6.03
24.5,117.5,2018,11,11,2.22
24.5,118.125,2018,11,11,3.42
24.5,118.75,2018,11,11,5.74
24.5,119.375,2018,11,11,7.13
24.5,120.0,2018,11,11,7.2
25.0,117.5,2018,11,11,1.44
25.0,118.125,2018,11,11,2.28
25.0,118.75,2018,11,11,4.34
25.0,119.375,2018,11,11,6.68
25.0,120.0,2018,11,11,7.83
25.5,117.5,2018,11,11,0.77
25.5,118.125,2018,11,11,1.24
25.5,118.75,2018,11,11,2.66
25.5,119.375,2018,11,11,5.41
25.5,120.0,2018,11,11,7.27
26.0,117.5,2018,11,11,1.75
26.0,118.125,2018,11,11,1.3
26.0,118.75,2018,11,11,1.16
26.0,119.375,2018,11,11,3.34
26.0,120.0,2018,11,11,5.99
26.5,117.5,2018,11,11,2.11
26.5,118.125,2018,11,11,1.88
26.5,118.75,2018,11,11,1.69
26.5,119.375,2018,11,11,1.79
26.5,120.0,2018,11,11,4.27
27.0,117.5,2018,11,11,2.62
27.0,118.125,2018,11,11,2.28
27.0,118.75,2018,11,11,2.5
27.0,119.375,2018,11,11,1.22
27.0,120.0,2018,11,11,2.59
24.0,117.5,2018,11,12,2.54
24.0,118.125,2018,11,12,4.48
24.0,118.75,2018,11,12,6.5
24.0,119.375,2018,11,12,6.75
24.0,120.0,2018,11,12,6.36
24.5,117.5,2018,11,12,1.96
24.5,118.125,2018,11,12,3.5
24.5,118.75,2018,11,12,6.33
24.5,119.375,2018,11,12,7.48
24.5,120.0,2018,11,12,7.58
25.0,117.5,2018,11,12,1.37
25.0,118.125,2018,11,12,1.98
25.0,118.75,2018,11,12,4.78
25.0,119.375,2018,11,12,7.62
25.0,120.0,2018,11,12,8.39
25.5,117.5,2018,11,12,1.6
25.5,118.125,2018,11,12,1.43
25.5,118.75,2018,11,12,2.1
25.5,119.375,2018,11,12,6.23
25.5,120.0,2018,11,12,8.62
26.0,117.5,2018,11,12,2.3
26.0,118.125,2018,11,12,2.21
26.0,118.75,2018,11,12,1.55
26.0,119.375,2018,11,12,3.81
26.0,120.0,2018,11,12,7.81
26.5,117.5,2018,11,12,2.47
26.5,118.125,2018,11,12,2.64
26.5,118.75,2018,11,12,2.03
26.5,119.375,2018,11,12,2.12
26.5,120.0,2018,11,12,5.9
27.0,117.5,2018,11,12,2.72
27.0,118.125,2018,11,12,2.69
27.0,118.75,2018,11,12,2.49
27.0,119.375,2018,11,12,1.89
27.0,120.0,2018,11,12,4.13
24.0,117.5,2018,11,13,6.57
24.0,118.125,2018,11,13,10.11
24.0,118.75,2018,11,13,12.12
24.0,119.375,2018,11,13,12.31
24.0,120.0,2018,11,13,11.85
24.5,117.5,2018,11,13,3.66
24.5,118.125,2018,11,13,8.08
24.5,118.75,2018,11,13,11.89
24.5,119.375,2018,11,13,12.8
24.5,120.0,2018,11,13,13.39
25.0,117.5,2018,11,13,2.12
25.0,118.125,2018,11,13,4.71
25.0,118.75,2018,11,13,9.06
25.0,119.375,2018,11,13,11.92
25.0,120.0,2018,11,13,12.97
25.5,117.5,2018,11,13,1.74
25.5,118.125,2018,11,13,2.58
25.5,118.75,2018,11,13,5.06
25.5,119.375,2018,11,13,9.27
25.5,120.0,2018,11,13,11.48
26.0,117.5,2018,11,13,2.12
26.0,118.125,2018,11,13,2.11
26.0,118.75,2018,11,13,2.55
26.0,119.375,2018,11,13,5.83
26.0,120.0,2018,11,13,9.53
26.5,117.5,2018,11,13,2.03
26.5,118.125,2018,11,13,1.95
26.5,118.75,2018,11,13,2.2
26.5,119.375,2018,11,13,3.13
26.5,120.0,2018,11,13,6.61
27.0,117.5,2018,11,13,1.61
27.0,118.125,2018,11,13,1.77
27.0,118.75,2018,11,13,2.03
27.0,119.375,2018,11,13,2.27
27.0,120.0,2018,11,13,4.23
24.0,117.5,2018,11,14,6.31
24.0,118.125,2018,11,14,9.46
24.0,118.75,2018,11,14,11.3
24.0,119.375,2018,11,14,11.09
24.0,120.0,2018,11,14,9.37
24.5,117.5,2018,11,14,3.65
24.5,118.125,2018,11,14,7.49
24.5,118.75,2018,11,14,10.94
24.5,119.375,2018,11,14,12.09
24.5,120.0,2018,11,14,11.85
25.0,117.5,2018,11,14,2.46
25.0,118.125,2018,11,14,4.33
25.0,118.75,2018,11,14,8.06
25.0,119.375,2018,11,14,11.28
25.0,120.0,2018,11,14,12.74
25.5,117.5,2018,11,14,2.56
25.5,118.125,2018,11,14,2.53
25.5,118.75,2018,11,14,4.71
25.5,119.375,2018,11,14,8.51
25.5,120.0,2018,11,14,10.54
26.0,117.5,2018,11,14,2.53
26.0,118.125,2018,11,14,2.53
26.0,118.75,2018,11,14,2.86
26.0,119.375,2018,11,14,5.52
26.0,120.0,2018,11,14,8.46
26.5,117.5,2018,11,14,2.48
26.5,118.125,2018,11,14,3.01
26.5,118.75,2018,11,14,2.95
26.5,119.375,2018,11,14,3.38
26.5,120.0,2018,11,14,5.94
27.0,117.5,2018,11,14,2.83
27.0,118.125,2018,11,14,2.78
27.0,118.75,2018,11,14,3.05
27.0,119.375,2018,11,14,2.49
27.0,120.0,2018,11,14,4.0
24.0,117.5,2018,11,15,4.44
24.0,118.125,2018,11,15,6.43
24.0,118.75,2018,11,15,7.63
24.0,119.375,2018,11,15,6.69
24.0,120.0,2018,11,15,4.85
24.5,117.5,2018,11,15,2.84
24.5,118.125,2018,11,15,5.12
24.5,118.75,2018,11,15,7.94
24.5,119.375,2018,11,15,8.18
24.5,120.0,2018,11,15,7.28
25.0,117.5,2018,11,15,2.57
25.0,118.125,2018,11,15,3.26
25.0,118.75,2018,11,15,6.05
25.0,119.375,2018,11,15,8.22
25.0,120.0,2018,11,15,9.24
25.5,117.5,2018,11,15,2.86
25.5,118.125,2018,11,15,2.74
25.5,118.75,2018,11,15,3.56
25.5,119.375,2018,11,15,6.42
25.5,120.0,2018,11,15,8.09
26.0,117.5,2018,11,15,2.31
26.0,118.125,2018,11,15,2.9
26.0,118.75,2018,11,15,2.73
26.0,119.375,2018,11,15,4.31
26.0,120.0,2018,11,15,6.62
26.5,117.5,2018,11,15,2.29
26.5,118.125,2018,11,15,2.74
26.5,118.75,2018,11,15,3.0
26.5,119.375,2018,11,15,2.71
26.5,120.0,2018,11,15,4.86
27.0,117.5,2018,11,15,2.69
27.0,118.125,2018,11,15,2.68
27.0,118.75,2018,11,15,3.18
27.0,119.375,2018,11,15,2.34
27.0,120.0,2018,11,15,3.2
24.0,117.5,2018,11,16,3.13
24.0,118.125,2018,11,16,5.4
24.0,118.75,2018,11,16,6.99
24.0,119.375,2018,11,16,6.79
24.0,120.0,2018,11,16,5.84
24.5,117.5,2018,11,16,2.42
24.5,118.125,2018,11,16,4.13
24.5,118.75,2018,11,16,7.15
24.5,119.375,2018,11,16,7.75
24.5,120.0,2018,11,16,7.71
25.0,117.5,2018,11,16,1.99
25.0,118.125,2018,11,16,2.65
25.0,118.75,2018,11,16,5.55
25.0,119.375,2018,11,16,7.79
25.0,120.0,2018,11,16,8.98
25.5,117.5,2018,11,16,1.76
25.5,118.125,2018,11,16,2.07
25.5,118.75,2018,11,16,3.15
25.5,119.375,2018,11,16,6.34
25.5,120.0,2018,11,16,8.6
26.0,117.5,2018,11,16,1.94
26.0,118.125,2018,11,16,1.69
26.0,118.75,2018,11,16,2.36
26.0,119.375,2018,11,16,4.38
26.0,120.0,2018,11,16,7.41
26.5,117.5,2018,11,16,2.52
26.5,118.125,2018,11,16,1.99
26.5,118.75,2018,11,16,2.24
26.5,119.375,2018,11,16,2.81
26.5,120.0,2018,11,16,5.39
27.0,117.5,2018,11,16,2.49
27.0,118.125,2018,11,16,2.37
27.0,118.75,2018,11,16,1.98
27.0,119.375,2018,11,16,2.37
27.0,120.0,2018,11,16,3.86
24.0,117.5,2018,11,17,6.01
24.0,118.125,2018,11,17,9.02
24.0,118.75,2018,11,17,10.73
24.0,119.375,2018,11,17,10.48
24.0,120.0,2018,11,17,9.32
24.5,117.5,2018,11,17,3.48
24.5,118.125,2018,11,17,7.42
24.5,118.75,2018,11,17,10.84
24.5,119.375,2018,11,17,11.39
24.5,120.0,2018,11,17,11.11
25.0,117.5,2018,11,17,2.27
25.0,118.125,2018,11,17,4.33
25.0,118.75,2018,11,17,8.42
25.0,119.375,2018,11,17,10.91
25.0,120.0,2018,11,17,11.6
25.5,117.5,2018,11,17,2.21
25.5,118.125,2018,11,17,2.65
25.5,118.75,2018,11,17,5.06
25.5,119.375,2018,11,17,8.73
25.5,120.0,2018,11,17,10.41
26.0,117.5,2018,11,17,2.37
26.0,118.125,2018,11,17,2.76
26.0,118.75,2018,11,17,2.84
26.0,119.375,2018,11,17,6.02
26.0,120.0,2018,11,17,9.1
26.5,117.5,2018,11,17,2.9
26.5,118.125,2018,11,17,2.73
26.5,118.75,2018,11,17,3.0
26.5,119.375,2018,11,17,3.79
26.5,120.0,2018,11,17,6.65
27.0,117.5,2018,11,17,2.64
27.0,118.125,2018,11,17,2.54
27.0,118.75,2018,11,17,3.27
27.0,119.375,2018,11,17,2.99
27.0,120.0,2018,11,17,4.53
24.0,117.5,2018,11,18,3.45
24.0,118.125,2018,11,18,3.93
24.0,118.75,2018,11,18,4.58
24.0,119.375,2018,11,18,4.78
24.0,120.0,2018,11,18,5.06
24.5,117.5,2018,11,18,2.95
24.5,118.125,2018,11,18,3.6
24.5,118.75,2018,11,18,4.63
24.5,119.375,2018,11,18,4.91
24.5,120.0,2018,11,18,5.51
25.0,117.5,2018,11,18,2.56
25.0,118.125,2018,11,18,3.37
25.0,118.75,2018,11,18,4.22
25.0,119.375,2018,11,18,4.84
25.0,120.0,2018,11,18,5.83
25.5,117.5,2018,11,18,2.66
25.5,118.125,2018,11,18,2.97
25.5,118.75,2018,11,18,3.7
25.5,119.375,2018,11,18,4.45
25.5,120.0,2018,11,18,5.39
26.0,117.5,2018,11,18,2.75
26.0,118.125,2018,11,18,2.82
26.0,118.75,2018,11,18,2.74
26.0,119.375,2018,11,18,3.46
26.0,120.0,2018,11,18,4.83
26.5,117.5,2018,11,18,2.84
26.5,118.125,2018,11,18,2.75
26.5,118.75,2018,11,18,3.18
26.5,119.375,2018,11,18,3.01
26.5,120.0,2018,11,18,3.84
27.0,117.5,2018,11,18,2.98
27.0,118.125,2018,11,18,2.85
27.0,118.75,2018,11,18,3.53
27.0,119.375,2018,11,18,2.88
27.0,120.0,2018,11,18,3.06
24.0,117.5,2018,11,19,5.7
24.0,118.125,2018,11,19,9.16
24.0,118.75,2018,11,19,11.92
24.0,119.375,2018,11,19,12.58
24.0,120.0,2018,11,19,12.36
24.5,117.5,2018,11,19,3.66
24.5,118.125,2018,11,19,7.44
24.5,118.75,2018,11,19,11.17
24.5,119.375,2018,11,19,12.81
24.5,120.0,2018,11,19,13.63
25.0,117.5,2018,11,19,2.67
25.0,118.125,2018,11,19,4.85
25.0,118.75,2018,11,19,8.18
25.0,119.375,2018,11,19,11.4
25.0,120.0,2018,11,19,13.06
25.5,117.5,2018,11,19,2.86
25.5,118.125,2018,11,19,3.3
25.5,118.75,2018,11,19,4.75
25.5,119.375,2018,11,19,8.24
25.5,120.0,2018,11,19,11.27
26.0,117.5,2018,11,19,2.63
26.0,118.125,2018,11,19,2.71
26.0,118.75,2018,11,19,2.52
26.0,119.375,2018,11,19,4.89
26.0,120.0,2018,11,19,9.42
26.5,117.5,2018,11,19,2.3
26.5,118.125,2018,11,19,2.44
26.5,118.75,2018,11,19,2.45
26.5,119.375,2018,11,19,2.63
26.5,120.0,2018,11,19,6.73
