-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 08/01/2022 through 07/31/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M     MERRA-2 Wind Speed at 50 Meters (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M
25.0,120.0,2022,8,21,6.83
25.5,117.5,2022,8,21,2.63
25.5,118.125,2022,8,21,2.3
25.5,118.75,2022,8,21,2.39
25.5,119.375,2022,8,21,4.39
25.5,120.0,2022,8,21,7.22
26.0,117.5,2022,8,21,2.58
26.0,118.125,2022,8,21,2.33
26.0,118.75,2022,8,21,2.28
26.0,119.375,2022,8,21,3.4
26.0,120.0,2022,8,21,6.21
26.5,117.5,2022,8,21,2.76
26.5,118.125,2022,8,21,2.25
26.5,118.75,2022,8,21,2.11
26.5,119.375,2022,8,21,2.75
26.5,120.0,2022,8,21,3.81
27.0,117.5,2022,8,21,2.8
27.0,118.125,2022,8,21,2.04
27.0,118.75,2022,8,21,2.11
27.0,119.375,2022,8,21,2.55
27.0,120.0,2022,8,21,2.67
24.0,117.5,2022,8,22,3.26
24.0,118.125,2022,8,22,3.42
24.0,118.75,2022,8,22,3.43
24.0,119.375,2022,8,22,4.31
24.0,120.0,2022,8,22,4.72
24.5,117.5,2022,8,22,2.57
24.5,118.125,2022,8,22,3.1
24.5,118.75,2022,8,22,2.63
24.5,119.375,2022,8,22,3.72
24.5,120.0,2022,8,22,4.35
25.0,117.5,2022,8,22,2.14
25.0,118.125,2022,8,22,2.45
25.0,118.75,2022,8,22,2.35
25.0,119.375,2022,8,22,3.22
25.0,120.0,2022,8,22,4.25
25.5,117.5,2022,8,22,2.18
25.5,118.125,2022,8,22,2.19
25.5,118.75,2022,8,22,2.28
25.5,119.375,2022,8,22,2.69
25.5,120.0,2022,8,22,4.21
26.0,117.5,2022,8,22,2.29
26.0,118.125,2022,8,22,2.44
26.0,118.75,2022,8,22,2.32
26.0,119.375,2022,8,22,2.44
26.0,120.0,2022,8,22,3.7
26.5,117.5,2022,8,22,2.59
26.5,118.125,2022,8,22,2.05
26.5,118.75,2022,8,22,2.24
26.5,119.375,2022,8,22,1.94
26.5,120.0,2022,8,22,2.4
27.0,117.5,2022,8,22,2.79
27.0,118.125,2022,8,22,1.66
27.0,118.75,2022,8,22,2.03
27.0,119.375,2022,8,22,1.89
27.0,120.0,2022,8,22,1.78
24.0,117.5,2022,8,23,1.78
24.0,118.125,2022,8,23,2.45
24.0,118.75,2022,8,23,3.04
24.0,119.375,2022,8,23,2.61
24.0,120.0,2022,8,23,3.64
24.5,117.5,2022,8,23,2.29
24.5,118.125,2022,8,23,1.87
24.5,118.75,2022,8,23,2.55
24.5,119.375,2022,8,23,2.55
24.5,120.0,2022,8,23,3.09
25.0,117.5,2022,8,23,2.15
25.0,118.125,2022,8,23,2.56
25.0,118.75,2022,8,23,2.54
25.0,119.375,2022,8,23,3.08
25.0,120.0,2022,8,23,3.64
25.5,117.5,2022,8,23,2.19
25.5,118.125,2022,8,23,2.6
25.5,118.75,2022,8,23,3.11
25.5,119.375,2022,8,23,3.65
25.5,120.0,2022,8,23,4.11
26.0,117.5,2022,8,23,2.28
26.0,118.125,2022,8,23,2.93
26.0,118.75,2022,8,23,2.6
26.0,119.375,2022,8,23,2.74
26.0,120.0,2022,8,23,3.35
26.5,117.5,2022,8,23,2.47
26.5,118.125,2022,8,23,2.14
26.5,118.75,2022,8,23,2.38
26.5,119.375,2022,8,23,2.22
26.5,120.0,2022,8,23,2.37
27.0,117.5,2022,8,23,2.55
27.0,118.125,2022,8,23,1.88
27.0,118.75,2022,8,23,2.74
27.0,119.375,2022,8,23,2.1
27.0,120.0,2022,8,23,2.07
24.0,117.5,2022,8,24,5.18
24.0,118.125,2022,8,24,5.25
24.0,118.75,2022,8,24,5.48
24.0,119.375,2022,8,24,4.65
24.0,120.0,2022,8,24,4.55
24.5,117.5,2022,8,24,3.39
24.5,118.125,2022,8,24,4.16
24.5,118.75,2022,8,24,4.81
24.5,119.375,2022,8,24,4.06
24.5,120.0,2022,8,24,3.85
25.0,117.5,2022,8,24,2.77
25.0,118.125,2022,8,24,3.36
25.0,118.75,2022,8,24,4.24
25.0,119.375,2022,8,24,4.41
25.0,120.0,2022,8,24,3.82
25.5,117.5,2022,8,24,2.64
25.5,118.125,2022,8,24,2.99
25.5,118.75,2022,8,24,3.75
25.5,119.375,2022,8,24,4.8
25.5,120.0,2022,8,24,4.27
26.0,117.5,2022,8,24,3.15
26.0,118.125,2022,8,24,2.81
26.0,118.75,2022,8,24,3.17
26.0,119.375,2022,8,24,4.57
26.0,120.0,2022,8,24,5.73
26.5,117.5,2022,8,24,3.37
26.5,118.125,2022,8,24,2.94
26.5,118.75,2022,8,24,3.54
26.5,119.375,2022,8,24,4.09
26.5,120.0,2022,8,24,5.65
27.0,117.5,2022,8,24,3.59
27.0,118.125,2022,8,24,3.35
27.0,118.75,2022,8,24,3.91
27.0,119.375,2022,8,24,3.65
27.0,120.0,2022,8,24,4.39
24.0,117.5,2022,8,25,5.61
24.0,118.125,2022,8,25,6.28
24.0,118.75,2022,8,25,7.43
24.0,119.375,2022,8,25,8.05
24.0,120.0,2022,8,25,7.66
24.5,117.5,2022,8,25,3.92
24.5,118.125,2022,8,25,5.76
24.5,118.75,2022,8,25,7.42
24.5,119.375,2022,8,25,7.96
24.5,120.0,2022,8,25,7.96
25.0,117.5,2022,8,25,3.76
25.0,118.125,2022,8,25,4.88
25.0,118.75,2022,8,25,6.07
25.0,119.375,2022,8,25,7.62
25.0,120.0,2022,8,25,8.13
25.5,117.5,2022,8,25,3.71
25.5,118.125,2022,8,25,4.1
25.5,118.75,2022,8,25,4.79
25.5,119.375,2022,8,25,7.18
25.5,120.0,2022,8,25,7.89
26.0,117.5,2022,8,25,3.62
26.0,118.125,2022,8,25,3.51
26.0,118.75,2022,8,25,3.32
26.0,119.375,2022,8,25,5.23
26.0,120.0,2022,8,25,6.89
26.5,117.5,2022,8,25,3.26
26.5,118.125,2022,8,25,3.06
26.5,118.75,2022,8,25,3.02
26.5,119.375,2022,8,25,3.65
26.5,120.0,2022,8,25,5.19
27.0,117.5,2022,8,25,3.27
27.0,118.125,2022,8,25,3.3
27.0,118.75,2022,8,25,3.41
27.0,119.375,2022,8,25,3.07
27.0,120.0,2022,8,25,3.67
24.0,117.5,2022,8,26,4.35
24.0,118.125,2022,8,26,5.38
24.0,118.75,2022,8,26,5.83
24.0,119.375,2022,8,26,5.56
24.0,120.0,2022,8,26,5.37
24.5,117.5,2022,8,26,2.83
24.5,118.125,2022,8,26,4.74
24.5,118.75,2022,8,26,6.22
24.5,119.375,2022,8,26,6.72
24.5,120.0,2022,8,26,6.78
25.0,117.5,2022,8,26,2.45
25.0,118.125,2022,8,26,3.15
25.0,118.75,2022,8,26,5.25
25.0,119.375,2022,8,26,7.17
25.0,120.0,2022,8,26,8.06
25.5,117.5,2022,8,26,2.86
25.5,118.125,2022,8,26,2.5
25.5,118.75,2022,8,26,3.09
25.5,119.375,2022,8,26,5.86
25.5,120.0,2022,8,26,7.92
26.0,117.5,2022,8,26,3.02
26.0,118.125,2022,8,26,2.67
26.0,118.75,2022,8,26,2.63
26.0,119.375,2022,8,26,3.7
26.0,120.0,2022,8,26,6.43
26.5,117.5,2022,8,26,3.15
26.5,118.125,2022,8,26,2.55
26.5,118.75,2022,8,26,2.72
26.5,119.375,2022,8,26,2.99
26.5,120.0,2022,8,26,3.9
27.0,117.5,2022,8,26,3.11
27.0,118.125,2022,8,26,2.56
27.0,118.75,2022,8,26,2.83
27.0,119.375,2022,8,26,3.16
27.0,120.0,2022,8,26,2.73
24.0,117.5,2022,8,27,3.71
24.0,118.125,2022,8,27,3.62
24.0,118.75,2022,8,27,3.2
24.0,119.375,2022,8,27,2.01
24.0,120.0,2022,8,27,2.69
24.5,117.5,2022,8,27,3.02
24.5,118.125,2022,8,27,3.0
24.5,118.75,2022,8,27,2.96
24.5,119.375,2022,8,27,2.5
24.5,120.0,2022,8,27,3.36
25.0,117.5,2022,8,27,2.35
25.0,118.125,2022,8,27,2.56
25.0,118.75,2022,8,27,2.59
25.0,119.375,2022,8,27,2.52
25.0,120.0,2022,8,27,3.66
25.5,117.5,2022,8,27,1.96
25.5,118.125,2022,8,27,1.67
25.5,118.75,2022,8,27,1.81
25.5,119.375,2022,8,27,2.51
25.5,120.0,2022,8,27,3.77
26.0,117.5,2022,8,27,1.81
26.0,118.125,2022,8,27,2.01
26.0,118.75,2022,8,27,1.85
26.0,119.375,2022,8,27,2.53
26.0,120.0,2022,8,27,3.75
26.5,117.5,2022,8,27,1.97
26.5,118.125,2022,8,27,1.92
26.5,118.75,2022,8,27,2.24
26.5,119.375,2022,8,27,2.04
26.5,120.0,2022,8,27,2.94
27.0,117.5,2022,8,27,2.47
27.0,118.125,2022,8,27,2.16
27.0,118.75,2022,8,27,2.98
27.0,119.375,2022,8,27,1.92
27.0,120.0,2022,8,27,2.02
24.0,117.5,2022,8,28,4.02
24.0,118.125,2022,8,28,5.01
24.0,118.75,2022,8,28,5.22
24.0,119.375,2022,8,28,3.48
24.0,120.0,2022,8,28,2.26
24.5,117.5,2022,8,28,2.77
24.5,118.125,2022,8,28,4.56
24.5,118.75,2022,8,28,6.15
24.5,119.375,2022,8,28,6.12
24.5,120.0,2022,8,28,4.94
25.0,117.5,2022,8,28,1.88
25.0,118.125,2022,8,28,2.94
25.0,118.75,2022,8,28,5.04
25.0,119.375,2022,8,28,6.85
25.0,120.0,2022,8,28,7.67
25.5,117.5,2022,8,28,1.77
25.5,118.125,2022,8,28,1.97
25.5,118.75,2022,8,28,2.95
25.5,119.375,2022,8,28,5.38
25.5,120.0,2022,8,28,6.61
26.0,117.5,2022,8,28,1.62
26.0,118.125,2022,8,28,2.15
26.0,118.75,2022,8,28,2.12
26.0,119.375,2022,8,28,3.49
26.0,120.0,2022,8,28,5.08
26.5,117.5,2022,8,28,1.9
26.5,118.125,2022,8,28,2.14
26.5,118.75,2022,8,28,2.04
26.5,119.375,2022,8,28,2.69
26.5,120.0,2022,8,28,3.93
27.0,117.5,2022,8,28,2.26
27.0,118.125,2022,8,28,2.16
27.0,118.75,2022,8,28,1.98
27.0,119.375,2022,8,28,2.36
27.0,120.0,2022,8,28,3.52
24.0,117.5,2022,8,29,2.4
24.0,118.125,2022,8,29,2.03
24.0,118.75,2022,8,29,2.44
24.0,119.375,2022,8,29,3.46
24.0,120.0,2022,8,29,4.69
24.5,117.5,2022,8,29,2.2
24.5,118.125,2022,8,29,2.13
24.5,118.75,2022,8,29,2.6
24.5,119.375,2022,8,29,3.96
24.5,120.0,2022,8,29,5.71
25.0,117.5,2022,8,29,1.53
25.0,118.125,2022,8,29,1.82
25.0,118.75,2022,8,29,2.61
25.0,119.375,2022,8,29,4.42
25.0,120.0,2022,8,29,6.39
25.5,117.5,2022,8,29,1.46
25.5,118.125,2022,8,29,1.67
25.5,118.75,2022,8,29,2.26
25.5,119.375,2022,8,29,4.26
25.5,120.0,2022,8,29,5.3
26.0,117.5,2022,8,29,1.56
26.0,118.125,2022,8,29,1.96
26.0,118.75,2022,8,29,1.62
26.0,119.375,2022,8,29,3.01
26.0,120.0,2022,8,29,4.47
26.5,117.5,2022,8,29,1.13
26.5,118.125,2022,8,29,1.66
26.5,118.75,2022,8,29,1.63
26.5,119.375,2022,8,29,2.53
26.5,120.0,2022,8,29,3.75
27.0,117.5,2022,8,29,1.57
27.0,118.125,2022,8,29,1.47
27.0,118.75,2022,8,29,1.68
27.0,119.375,2022,8,29,2.22
27.0,120.0,2022,8,29,3.14
24.0,117.5,2022,8,30,2.19
24.0,118.125,2022,8,30,2.52
24.0,118.75,2022,8,30,3.32
24.0,119.375,2022,8,30,4.28
24.0,120.0,2022,8,30,4.36
24.5,117.5,2022,8,30,2.2
24.5,118.125,2022,8,30,2.7
24.5,118.75,2022,8,30,3.73
24.5,119.375,2022,8,30,4.92
24.5,120.0,2022,8,30,5.56
25.0,117.5,2022,8,30,1.59
25.0,118.125,2022,8,30,2.19
25.0,118.75,2022,8,30,3.7
25.0,119.375,2022,8,30,5.27
25.0,120.0,2022,8,30,6.88
25.5,117.5,2022,8,30,1.66
25.5,118.125,2022,8,30,1.81
25.5,118.75,2022,8,30,2.78
25.5,119.375,2022,8,30,4.83
25.5,120.0,2022,8,30,5.95
26.0,117.5,2022,8,30,2.03
26.0,118.125,2022,8,30,1.93
26.0,118.75,2022,8,30,1.95
26.0,119.375,2022,8,30,3.23
26.0,120.0,2022,8,30,4.49
26.5,117.5,2022,8,30,2.19
26.5,118.125,2022,8,30,2.18
26.5,118.75,2022,8,30,2.18
26.5,119.375,2022,8,30,2.39
26.5,120.0,2022,8,30,3.15
27.0,117.5,2022,8,30,2.25
27.0,118.125,2022,8,30,2.15
27.0,118.75,2022,8,30,2.55
27.0,119.375,2022,8,30,1.71
27.0,120.0,2022,8,30,2.27
24.0,117.5,2022,8,31,3.01
24.0,118.125,2022,8,31,4.13
24.0,118.75,2022,8,31,6.43
24.0,119.375,2022,8,31,7.57
24.0,120.0,2022,8,31,7.11
24.5,117.5,2022,8,31,2.83
24.5,118.125,2022,8,31,4.5
24.5,118.75,2022,8,31,6.81
24.5,119.375,2022,8,31,8.66
24.5,120.0,2022,8,31,9.84
25.0,117.5,2022,8,31,2.64
25.0,118.125,2022,8,31,3.53
25.0,118.75,2022,8,31,5.7
25.0,119.375,2022,8,31,8.51
25.0,120.0,2022,8,31,10.15
25.5,117.5,2022,8,31,2.56
25.5,118.125,2022,8,31,2.87
25.5,118.75,2022,8,31,4.05
25.5,119.375,2022,8,31,6.99
25.5,120.0,2022,8,31,8.37
26.0,117.5,2022,8,31,2.64
26.0,118.125,2022,8,31,2.15
26.0,118.75,2022,8,31,2.37
26.0,119.375,2022,8,31,4.28
26.0,120.0,2022,8,31,6.69
26.5,117.5,2022,8,31,2.73
26.5,118.125,2022,8,31,2.11
26.5,118.75,2022,8,31,2.42
26.5,119.375,2022,8,31,2.73
26.5,120.0,2022,8,31,4.85
27.0,117.5,2022,8,31,2.92
27.0,118.125,2022,8,31,2.14
27.0,118.75,2022,8,31,2.95
27.0,119.375,2022,8,31,2.23
27.0,120.0,2022,8,31,3.46
24.0,117.5,2022,9,1,4.29
24.0,118.125,2022,9,1,7.69
24.0,118.75,2022,9,1,11.74
24.0,119.375,2022,9,1,13.28
24.0,120.0,2022,9,1,14.21
24.5,117.5,2022,9,1,3.27
24.5,118.125,2022,9,1,6.17
24.5,118.75,2022,9,1,10.46
24.5,119.375,2022,9,1,12.82
24.5,120.0,2022,9,1,14.5
25.0,117.5,2022,9,1,3.22
25.0,118.125,2022,9,1,4.26
25.0,118.75,2022,9,1,7.3
25.0,119.375,2022,9,1,11.37
25.0,120.0,2022,9,1,13.5
25.5,117.5,2022,9,1,3.65
25.5,118.125,2022,9,1,3.68
25.5,118.75,2022,9,1,4.48
25.5,119.375,2022,9,1,8.81
25.5,120.0,2022,9,1,11.82
26.0,117.5,2022,9,1,3.45
26.0,118.125,2022,9,1,3.5
26.0,118.75,2022,9,1,2.85
26.0,119.375,2022,9,1,5.57
26.0,120.0,2022,9,1,9.96
26.5,117.5,2022,9,1,3.28
26.5,118.125,2022,9,1,3.44
26.5,118.75,2022,9,1,2.76
26.5,119.375,2022,9,1,3.93
26.5,120.0,2022,9,1,7.37
27.0,117.5,2022,9,1,3.18
27.0,118.125,2022,9,1,3.36
27.0,118.75,2022,9,1,3.15
27.0,119.375,2022,9,1,3.54
27.0,120.0,2022,9,1,5.44
24.0,117.5,2022,9,2,4.68
24.0,118.125,2022,9,2,7.46
24.0,118.75,2022,9,2,10.93
24.0,119.375,2022,9,2,14.18
24.0,120.0,2022,9,2,16.66
24.5,117.5,2022,9,2,4.95
24.5,118.125,2022,9,2,6.97
24.5,118.75,2022,9,2,9.47
24.5,119.375,2022,9,2,13.31
24.5,120.0,2022,9,2,16.64
25.0,117.5,2022,9,2,4.92
25.0,118.125,2022,9,2,6.07
25.0,118.75,2022,9,2,7.22
25.0,119.375,2022,9,2,11.87
25.0,120.0,2022,9,2,15.56
25.5,117.5,2022,9,2,4.65
25.5,118.125,2022,9,2,5.32
25.5,118.75,2022,9,2,6.28
25.5,119.375,2022,9,2,9.75
25.5,120.0,2022,9,2,13.84
26.0,117.5,2022,9,2,4.34
26.0,118.125,2022,9,2,4.52
26.0,118.75,2022,9,2,4.38
26.0,119.375,2022,9,2,6.78
26.0,120.0,2022,9,2,11.63
26.5,117.5,2022,9,2,4.05
26.5,118.125,2022,9,2,4.13
26.5,118.75,2022,9,2,4.22
26.5,119.375,2022,9,2,5.25
26.5,120.0,2022,9,2,9.14
27.0,117.5,2022,9,2,3.88
27.0,118.125,2022,9,2,4.01
27.0,118.75,2022,9,2,3.81
27.0,119.375,2022,9,2,4.81
27.0,120.0,2022,9,2,7.13
24.0,117.5,2022,9,3,4.6
24.0,118.125,2022,9,3,6.3
24.0,118.75,2022,9,3,7.84
24.0,119.375,2022,9,3,10.9
24.0,120.0,2022,9,3,14.87
24.5,117.5,2022,9,3,4.89
24.5,118.125,2022,9,3,7.09
24.5,118.75,2022,9,3,8.01
24.5,119.375,2022,9,3,11.1
24.5,120.0,2022,9,3,15.04
25.0,117.5,2022,9,3,4.79
25.0,118.125,2022,9,3,6.7
25.0,118.75,2022,9,3,7.24
25.0,119.375,2022,9,3,10.68
25.0,120.0,2022,9,3,14.07
25.5,117.5,2022,9,3,4.45
25.5,118.125,2022,9,3,5.48
25.5,118.75,2022,9,3,6.63
25.5,119.375,2022,9,3,9.58
25.5,120.0,2022,9,3,12.42
26.0,117.5,2022,9,3,4.12
26.0,118.125,2022,9,3,4.61
26.0,118.75,2022,9,3,4.89
26.0,119.375,2022,9,3,6.98
26.0,120.0,2022,9,3,10.63
26.5,117.5,2022,9,3,3.97
26.5,118.125,2022,9,3,4.4
26.5,118.75,2022,9,3,4.39
26.5,119.375,2022,9,3,5.54
26.5,120.0,2022,9,3,8.6
27.0,117.5,2022,9,3,3.93
27.0,118.125,2022,9,3,4.27
27.0,118.75,2022,9,3,4.02
27.0,119.375,2022,9,3,5.11
27.0,120.0,2022,9,3,6.99
24.0,117.5,2022,9,4,5.23
24.0,118.125,2022,9,4,6.14
24.0,118.75,2022,9,4,7.52
24.0,119.375,2022,9,4,7.84
24.0,120.0,2022,9,4,7.83
24.5,117.5,2022,9,4,5.27
24.5,118.125,2022,9,4,6.78
24.5,118.75,2022,9,4,7.31
24.5,119.375,2022,9,4,7.52
24.5,120.0,2022,9,4,8.55
25.0,117.5,2022,9,4,5.58
25.0,118.125,2022,9,4,7.49
25.0,118.75,2022,9,4,7.0
25.0,119.375,2022,9,4,7.95
25.0,120.0,2022,9,4,9.12
25.5,117.5,2022,9,4,5.33
25.5,118.125,2022,9,4,6.39
25.5,118.75,2022,9,4,7.52
25.5,119.375,2022,9,4,9.25
25.5,120.0,2022,9,4,9.4
26.0,117.5,2022,9,4,4.85
26.0,118.125,2022,9,4,5.4
26.0,118.75,2022,9,4,6.53
26.0,119.375,2022,9,4,7.95
26.0,120.0,2022,9,4,8.21
26.5,117.5,2022,9,4,4.76
26.5,118.125,2022,9,4,5.25
26.5,118.75,2022,9,4,6.02
26.5,119.375,2022,9,4,6.12
26.5,120.0,2022,9,4,7.47
27.0,117.5,2022,9,4,4.72
27.0,118.125,2022,9,4,4.93
27.0,118.75,2022,9,4,5.68
27.0,119.375,2022,9,4,6.17
27.0,120.0,2022,9,4,7.16
24.0,117.5,2022,9,5,3.53
24.0,118.125,2022,9,5,4.65
24.0,118.75,2022,9,5,5.08
24.0,119.375,2022,9,5,4.85
24.0,120.0,2022,9,5,4.85
24.5,117.5,2022,9,5,2.59
24.5,118.125,2022,9,5,4.27
24.5,118.75,2022,9,5,5.16
24.5,119.375,2022,9,5,5.17
24.5,120.0,2022,9,5,5.31
25.0,117.5,2022,9,5,3.94
25.0,118.125,2022,9,5,4.29
25.0,118.75,2022,9,5,4.09
25.0,119.375,2022,9,5,5.64
25.0,120.0,2022,9,5,6.42
25.5,117.5,2022,9,5,4.11
25.5,118.125,2022,9,5,4.47
25.5,118.75,2022,9,5,4.4
25.5,119.375,2022,9,5,5.56
25.5,120.0,2022,9,5,6.76
26.0,117.5,2022,9,5,3.61
26.0,118.125,2022,9,5,4.05
26.0,118.75,2022,9,5,4.8
26.0,119.375,2022,9,5,5.53
26.0,120.0,2022,9,5,5.92
26.5,117.5,2022,9,5,3.49
26.5,118.125,2022,9,5,4.05
26.5,118.75,2022,9,5,4.72
26.5,119.375,2022,9,5,5.03
26.5,120.0,2022,9,5,4.69
27.0,117.5,2022,9,5,3.63
27.0,118.125,2022,9,5,3.84
27.0,118.75,2022,9,5,4.44
27.0,119.375,2022,9,5,5.31
27.0,120.0,2022,9,5,4.66
24.0,117.5,2022,9,6,5.5
24.0,118.125,2022,9,6,6.14
24.0,118.75,2022,9,6,6.02
24.0,119.375,2022,9,6,4.99
24.0,120.0,2022,9,6,4.03
24.5,117.5,2022,9,6,5.16
24.5,118.125,2022,9,6,7.3
24.5,118.75,2022,9,6,8.24
24.5,119.375,2022,9,6,7.15
24.5,120.0,2022,9,6,6.42
25.0,117.5,2022,9,6,4.0
25.0,118.125,2022,9,6,6.04
25.0,118.75,2022,9,6,8.42
25.0,119.375,2022,9,6,8.89
25.0,120.0,2022,9,6,8.36
25.5,117.5,2022,9,6,3.35
25.5,118.125,2022,9,6,4.3
25.5,118.75,2022,9,6,5.92
25.5,119.375,2022,9,6,8.65
25.5,120.0,2022,9,6,9.09
26.0,117.5,2022,9,6,3.25
26.0,118.125,2022,9,6,3.15
26.0,118.75,2022,9,6,3.44
26.0,119.375,2022,9,6,6.24
26.0,120.0,2022,9,6,8.71
26.5,117.5,2022,9,6,3.03
26.5,118.125,2022,9,6,2.65
26.5,118.75,2022,9,6,3.52
26.5,119.375,2022,9,6,4.26
26.5,120.0,2022,9,6,6.41
27.0,117.5,2022,9,6,2.97
27.0,118.125,2022,9,6,2.66
27.0,118.75,2022,9,6,3.72
27.0,119.375,2022,9,6,3.3
27.0,120.0,2022,9,6,4.33
24.0,117.5,2022,9,7,5.38
24.0,118.125,2022,9,7,7.33
24.0,118.75,2022,9,7,8.6
24.0,119.375,2022,9,7,8.16
24.0,120.0,2022,9,7,6.7
24.5,117.5,2022,9,7,3.52
24.5,118.125,2022,9,7,6.23
24.5,118.75,2022,9,7,8.72
24.5,119.375,2022,9,7,9.3
24.5,120.0,2022,9,7,8.88
25.0,117.5,2022,9,7,2.21
25.0,118.125,2022,9,7,4.17
25.0,118.75,2022,9,7,6.98
25.0,119.375,2022,9,7,9.32
25.0,120.0,2022,9,7,10.06
25.5,117.5,2022,9,7,1.69
25.5,118.125,2022,9,7,2.87
25.5,118.75,2022,9,7,4.65
25.5,119.375,2022,9,7,7.53
25.5,120.0,2022,9,7,8.84
26.0,117.5,2022,9,7,2.31
26.0,118.125,2022,9,7,2.58
26.0,118.75,2022,9,7,2.89
26.0,119.375,2022,9,7,5.16
26.0,120.0,2022,9,7,7.13
26.5,117.5,2022,9,7,2.63
26.5,118.125,2022,9,7,2.35
26.5,118.75,2022,9,7,3.18
26.5,119.375,2022,9,7,3.5
26.5,120.0,2022,9,7,4.93
27.0,117.5,2022,9,7,2.61
27.0,118.125,2022,9,7,2.36
27.0,118.75,2022,9,7,3.71
27.0,119.375,2022,9,7,2.8
27.0,120.0,2022,9,7,3.45
24.0,117.5,2022,9,8,5.34
24.0,118.125,2022,9,8,8.76
24.0,118.75,2022,9,8,11.56
24.0,119.375,2022,9,8,11.88
24.0,120.0,2022,9,8,8.61
24.5,117.5,2022,9,8,3.85
24.5,118.125,2022,9,8,7.44
24.5,118.75,2022,9,8,10.87
24.5,119.375,2022,9,8,12.62
24.5,120.0,2022,9,8,12.55
25.0,117.5,2022,9,8,2.77
25.0,118.125,2022,9,8,4.9
25.0,118.75,2022,9,8,7.86
25.0,119.375,2022,9,8,11.02
25.0,120.0,2022,9,8,12.34
25.5,117.5,2022,9,8,2.27
25.5,118.125,2022,9,8,3.38
25.5,118.75,2022,9,8,4.95
25.5,119.375,2022,9,8,7.94
25.5,120.0,2022,9,8,9.2
26.0,117.5,2022,9,8,2.23
26.0,118.125,2022,9,8,2.03
26.0,118.75,2022,9,8,2.74
26.0,119.375,2022,9,8,4.68
26.0,120.0,2022,9,8,6.6
26.5,117.5,2022,9,8,1.86
26.5,118.125,2022,9,8,1.71
26.5,118.75,2022,9,8,2.77
26.5,119.375,2022,9,8,3.19
26.5,120.0,2022,9,8,4.43
27.0,117.5,2022,9,8,1.64
27.0,118.125,2022,9,8,1.85
27.0,118.75,2022,9,8,2.9
27.0,119.375,2022,9,8,2.54
27.0,120.0,2022,9,8,3.37
24.0,117.5,2022,9,9,4.62
24.0,118.125,2022,9,9,8.14
24.0,118.75,2022,9,9,11.06
24.0,119.375,2022,9,9,11.51
24.0,120.0,2022,9,9,9.13
24.5,117.5,2022,9,9,3.38
24.5,118.125,2022,9,9,6.69
24.5,118.75,2022,9,9,10.1
24.5,119.375,2022,9,9,11.72
24.5,120.0,2022,9,9,12.25
25.0,117.5,2022,9,9,2.48
25.0,118.125,2022,9,9,4.12
25.0,118.75,2022,9,9,7.33
25.0,119.375,2022,9,9,9.9
25.0,120.0,2022,9,9,11.12
25.5,117.5,2022,9,9,1.87
25.5,118.125,2022,9,9,2.65
25.5,118.75,2022,9,9,4.45
25.5,119.375,2022,9,9,7.18
25.5,120.0,2022,9,9,8.53
26.0,117.5,2022,9,9,1.74
26.0,118.125,2022,9,9,2.2
26.0,118.75,2022,9,9,2.41
26.0,119.375,2022,9,9,4.4
26.0,120.0,2022,9,9,6.57
26.5,117.5,2022,9,9,1.5
26.5,118.125,2022,9,9,1.96
26.5,118.75,2022,9,9,2.35
26.5,119.375,2022,9,9,3.07
26.5,120.0,2022,9,9,4.72
27.0,117.5,2022,9,9,2.01
27.0,118.125,2022,9,9,1.9
27.0,118.75,2022,9,9,2.75
27.0,119.375,2022,9,9,2.14
27.0,120.0,2022,9,9,3.5
24.0,117.5,2022,9,10,3.61
24.0,118.125,2022,9,10,6.54
24.0,118.75,2022,9,10,9.63
24.0,119.375,2022,9,10,10.38
24.0,120.0,2022,9,10,9.01
24.5,117.5,2022,9,10,2.26
24.5,118.125,2022,9,10,5.26
24.5,118.75,2022,9,10,8.93
24.5,119.375,2022,9,10,10.69
24.5,120.0,2022,9,10,11.25
25.0,117.5,2022,9,10,1.66
25.0,118.125,2022,9,10,2.9
25.0,118.75,2022,9,10,6.44
25.0,119.375,2022,9,10,9.54
25.0,120.0,2022,9,10,10.74
25.5,117.5,2022,9,10,1.78
25.5,118.125,2022,9,10,1.9
25.5,118.75,2022,9,10,3.81
25.5,119.375,2022,9,10,7.24
25.5,120.0,2022,9,10,8.76
26.0,117.5,2022,9,10,1.86
26.0,118.125,2022,9,10,2.21
26.0,118.75,2022,9,10,2.17
26.0,119.375,2022,9,10,4.57
26.0,120.0,2022,9,10,7.1
26.5,117.5,2022,9,10,1.74
26.5,118.125,2022,9,10,2.09
26.5,118.75,2022,9,10,2.26
26.5,119.375,2022,9,10,3.07
26.5,120.0,2022,9,10,5.24
27.0,117.5,2022,9,10,2.22
27.0,118.125,2022,9,10,1.9
27.0,118.75,2022,9,10,2.64
27.0,119.375,2022,9,10,2.23
27.0,120.0,2022,9,10,3.68
24.0,117.5,2022,9,11,2.98
24.0,118.125,2022,9,11,5.16
24.0,118.75,2022,9,11,9.27
24.0,119.375,2022,9,11,11.55
