-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 08/01/2021 through 07/31/2022 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M     MERRA-2 Wind Speed at 50 Meters (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M
25.0,120.0,2021,8,21,5.77
25.5,117.5,2021,8,21,2.03
25.5,118.125,2021,8,21,2.27
25.5,118.75,2021,8,21,2.86
25.5,119.375,2021,8,21,4.98
25.5,120.0,2021,8,21,6.09
26.0,117.5,2021,8,21,2.16
26.0,118.125,2021,8,21,2.23
26.0,118.75,2021,8,21,1.88
26.0,119.375,2021,8,21,3.44
26.0,120.0,2021,8,21,5.69
26.5,117.5,2021,8,21,2.21
26.5,118.125,2021,8,21,2.1
26.5,118.75,2021,8,21,1.93
26.5,119.375,2021,8,21,2.4
26.5,120.0,2021,8,21,4.49
27.0,117.5,2021,8,21,2.51
27.0,118.125,2021,8,21,2.29
27.0,118.75,2021,8,21,2.68
27.0,119.375,2021,8,21,2.31
27.0,120.0,2021,8,21,3.33
24.0,117.5,2021,8,22,3.66
24.0,118.125,2021,8,22,4.35
24.0,118.75,2021,8,22,4.58
24.0,119.375,2021,8,22,4.59
24.0,120.0,2021,8,22,4.79
24.5,117.5,2021,8,22,2.63
24.5,118.125,2021,8,22,3.83
24.5,118.75,2021,8,22,4.63
24.5,119.375,2021,8,22,5.0
24.5,120.0,2021,8,22,5.16
25.0,117.5,2021,8,22,2.23
25.0,118.125,2021,8,22,2.92
25.0,118.75,2021,8,22,3.8
25.0,119.375,2021,8,22,5.16
25.0,120.0,2021,8,22,5.53
25.5,117.5,2021,8,22,2.27
25.5,118.125,2021,8,22,2.42
25.5,118.75,2021,8,22,3.04
25.5,119.375,2021,8,22,4.63
25.5,120.0,2021,8,22,5.41
26.0,117.5,2021,8,22,1.89
26.0,118.125,2021,8,22,1.92
26.0,118.75,2021,8,22,1.81
26.0,119.375,2021,8,22,3.37
26.0,120.0,2021,8,22,4.59
26.5,117.5,2021,8,22,1.76
26.5,118.125,2021,8,22,1.72
26.5,118.75,2021,8,22,1.85
26.5,119.375,2021,8,22,2.18
26.5,120.0,2021,8,22,3.51
27.0,117.5,2021,8,22,2.17
27.0,118.125,2021,8,22,2.19
27.0,118.75,2021,8,22,2.32
27.0,119.375,2021,8,22,1.96
27.0,120.0,2021,8,22,2.77
24.0,117.5,2021,8,23,5.59
24.0,118.125,2021,8,23,6.28
24.0,118.75,2021,8,23,7.01
24.0,119.375,2021,8,23,7.0
24.0,120.0,2021,8,23,6.6
24.5,117.5,2021,8,23,3.91
24.5,118.125,2021,8,23,5.89
24.5,118.75,2021,8,23,7.39
24.5,119.375,2021,8,23,7.81
24.5,120.0,2021,8,23,7.78
25.0,117.5,2021,8,23,3.34
25.0,118.125,2021,8,23,4.6
25.0,118.75,2021,8,23,6.41
25.0,119.375,2021,8,23,8.15
25.0,120.0,2021,8,23,8.96
25.5,117.5,2021,8,23,3.18
25.5,118.125,2021,8,23,3.49
25.5,118.75,2021,8,23,4.86
25.5,119.375,2021,8,23,7.69
25.5,120.0,2021,8,23,8.93
26.0,117.5,2021,8,23,3.27
26.0,118.125,2021,8,23,3.32
26.0,118.75,2021,8,23,2.91
26.0,119.375,2021,8,23,5.5
26.0,120.0,2021,8,23,7.91
26.5,117.5,2021,8,23,3.26
26.5,118.125,2021,8,23,3.22
26.5,118.75,2021,8,23,2.82
26.5,119.375,2021,8,23,3.5
26.5,120.0,2021,8,23,6.06
27.0,117.5,2021,8,23,3.4
27.0,118.125,2021,8,23,3.19
27.0,118.75,2021,8,23,3.36
27.0,119.375,2021,8,23,2.93
27.0,120.0,2021,8,23,4.16
24.0,117.5,2021,8,24,4.81
24.0,118.125,2021,8,24,5.63
24.0,118.75,2021,8,24,6.44
24.0,119.375,2021,8,24,6.8
24.0,120.0,2021,8,24,6.81
24.5,117.5,2021,8,24,3.63
24.5,118.125,2021,8,24,5.39
24.5,118.75,2021,8,24,6.88
24.5,119.375,2021,8,24,7.52
24.5,120.0,2021,8,24,7.76
25.0,117.5,2021,8,24,3.17
25.0,118.125,2021,8,24,4.44
25.0,118.75,2021,8,24,6.11
25.0,119.375,2021,8,24,7.93
25.0,120.0,2021,8,24,8.75
25.5,117.5,2021,8,24,2.94
25.5,118.125,2021,8,24,3.46
25.5,118.75,2021,8,24,4.77
25.5,119.375,2021,8,24,7.59
25.5,120.0,2021,8,24,8.96
26.0,117.5,2021,8,24,2.9
26.0,118.125,2021,8,24,3.11
26.0,118.75,2021,8,24,2.88
26.0,119.375,2021,8,24,5.47
26.0,120.0,2021,8,24,8.19
26.5,117.5,2021,8,24,2.96
26.5,118.125,2021,8,24,2.72
26.5,118.75,2021,8,24,2.48
26.5,119.375,2021,8,24,3.67
26.5,120.0,2021,8,24,6.12
27.0,117.5,2021,8,24,3.14
27.0,118.125,2021,8,24,2.72
27.0,118.75,2021,8,24,3.08
27.0,119.375,2021,8,24,3.07
27.0,120.0,2021,8,24,4.05
24.0,117.5,2021,8,25,3.8
24.0,118.125,2021,8,25,4.5
24.0,118.75,2021,8,25,5.03
24.0,119.375,2021,8,25,5.37
24.0,120.0,2021,8,25,5.71
24.5,117.5,2021,8,25,3.05
24.5,118.125,2021,8,25,4.31
24.5,118.75,2021,8,25,5.55
24.5,119.375,2021,8,25,5.97
24.5,120.0,2021,8,25,6.13
25.0,117.5,2021,8,25,2.82
25.0,118.125,2021,8,25,3.61
25.0,118.75,2021,8,25,5.06
25.0,119.375,2021,8,25,6.4
25.0,120.0,2021,8,25,6.76
25.5,117.5,2021,8,25,2.71
25.5,118.125,2021,8,25,3.13
25.5,118.75,2021,8,25,4.08
25.5,119.375,2021,8,25,6.13
25.5,120.0,2021,8,25,7.18
26.0,117.5,2021,8,25,2.13
26.0,118.125,2021,8,25,2.77
26.0,118.75,2021,8,25,2.62
26.0,119.375,2021,8,25,4.47
26.0,120.0,2021,8,25,6.78
26.5,117.5,2021,8,25,2.04
26.5,118.125,2021,8,25,1.76
26.5,118.75,2021,8,25,2.03
26.5,119.375,2021,8,25,2.9
26.5,120.0,2021,8,25,5.25
27.0,117.5,2021,8,25,2.18
27.0,118.125,2021,8,25,1.42
27.0,118.75,2021,8,25,2.08
27.0,119.375,2021,8,25,2.44
27.0,120.0,2021,8,25,3.44
24.0,117.5,2021,8,26,2.51
24.0,118.125,2021,8,26,2.47
24.0,118.75,2021,8,26,2.17
24.0,119.375,2021,8,26,2.6
24.0,120.0,2021,8,26,3.45
24.5,117.5,2021,8,26,2.24
24.5,118.125,2021,8,26,2.5
24.5,118.75,2021,8,26,2.71
24.5,119.375,2021,8,26,2.22
24.5,120.0,2021,8,26,3.03
25.0,117.5,2021,8,26,2.26
25.0,118.125,2021,8,26,2.34
25.0,118.75,2021,8,26,2.64
25.0,119.375,2021,8,26,2.5
25.0,120.0,2021,8,26,2.91
25.5,117.5,2021,8,26,2.24
25.5,118.125,2021,8,26,2.49
25.5,118.75,2021,8,26,2.82
25.5,119.375,2021,8,26,3.07
25.5,120.0,2021,8,26,3.3
26.0,117.5,2021,8,26,1.56
26.0,118.125,2021,8,26,2.13
26.0,118.75,2021,8,26,2.52
26.0,119.375,2021,8,26,2.97
26.0,120.0,2021,8,26,3.55
26.5,117.5,2021,8,26,1.0
26.5,118.125,2021,8,26,1.71
26.5,118.75,2021,8,26,2.26
26.5,119.375,2021,8,26,2.31
26.5,120.0,2021,8,26,3.25
27.0,117.5,2021,8,26,1.27
27.0,118.125,2021,8,26,1.57
27.0,118.75,2021,8,26,2.47
27.0,119.375,2021,8,26,2.58
27.0,120.0,2021,8,26,2.76
24.0,117.5,2021,8,27,1.97
24.0,118.125,2021,8,27,1.79
24.0,118.75,2021,8,27,2.15
24.0,119.375,2021,8,27,2.12
24.0,120.0,2021,8,27,2.54
24.5,117.5,2021,8,27,1.98
24.5,118.125,2021,8,27,1.7
24.5,118.75,2021,8,27,1.76
24.5,119.375,2021,8,27,2.09
24.5,120.0,2021,8,27,2.57
25.0,117.5,2021,8,27,2.1
25.0,118.125,2021,8,27,1.89
25.0,118.75,2021,8,27,1.78
25.0,119.375,2021,8,27,2.33
25.0,120.0,2021,8,27,3.2
25.5,117.5,2021,8,27,2.53
25.5,118.125,2021,8,27,2.27
25.5,118.75,2021,8,27,2.07
25.5,119.375,2021,8,27,2.89
25.5,120.0,2021,8,27,3.3
26.0,117.5,2021,8,27,2.4
26.0,118.125,2021,8,27,2.65
26.0,118.75,2021,8,27,2.41
26.0,119.375,2021,8,27,2.79
26.0,120.0,2021,8,27,3.44
26.5,117.5,2021,8,27,2.16
26.5,118.125,2021,8,27,2.34
26.5,118.75,2021,8,27,2.58
26.5,119.375,2021,8,27,2.5
26.5,120.0,2021,8,27,3.19
27.0,117.5,2021,8,27,2.18
27.0,118.125,2021,8,27,2.2
27.0,118.75,2021,8,27,2.5
27.0,119.375,2021,8,27,2.44
27.0,120.0,2021,8,27,2.64
24.0,117.5,2021,8,28,2.2
24.0,118.125,2021,8,28,2.22
24.0,118.75,2021,8,28,2.82
24.0,119.375,2021,8,28,3.15
24.0,120.0,2021,8,28,3.29
24.5,117.5,2021,8,28,2.19
24.5,118.125,2021,8,28,2.48
24.5,118.75,2021,8,28,3.23
24.5,119.375,2021,8,28,3.88
24.5,120.0,2021,8,28,3.27
25.0,117.5,2021,8,28,1.71
25.0,118.125,2021,8,28,2.29
25.0,118.75,2021,8,28,3.67
25.0,119.375,2021,8,28,4.94
25.0,120.0,2021,8,28,4.43
25.5,117.5,2021,8,28,1.63
25.5,118.125,2021,8,28,1.56
25.5,118.75,2021,8,28,2.85
25.5,119.375,2021,8,28,5.13
25.5,120.0,2021,8,28,5.5
26.0,117.5,2021,8,28,1.57
26.0,118.125,2021,8,28,1.5
26.0,118.75,2021,8,28,2.24
26.0,119.375,2021,8,28,3.92
26.0,120.0,2021,8,28,5.02
26.5,117.5,2021,8,28,1.72
26.5,118.125,2021,8,28,1.84
26.5,118.75,2021,8,28,2.4
26.5,119.375,2021,8,28,3.07
26.5,120.0,2021,8,28,3.89
27.0,117.5,2021,8,28,2.12
27.0,118.125,2021,8,28,1.39
27.0,118.75,2021,8,28,2.26
27.0,119.375,2021,8,28,2.67
27.0,120.0,2021,8,28,3.17
24.0,117.5,2021,8,29,2.38
24.0,118.125,2021,8,29,2.54
24.0,118.75,2021,8,29,3.29
24.0,119.375,2021,8,29,2.29
24.0,120.0,2021,8,29,2.52
24.5,117.5,2021,8,29,2.3
24.5,118.125,2021,8,29,3.42
24.5,118.75,2021,8,29,4.83
24.5,119.375,2021,8,29,3.88
24.5,120.0,2021,8,29,2.46
25.0,117.5,2021,8,29,1.64
25.0,118.125,2021,8,29,3.02
25.0,118.75,2021,8,29,5.52
25.0,119.375,2021,8,29,5.84
25.0,120.0,2021,8,29,3.59
25.5,117.5,2021,8,29,1.76
25.5,118.125,2021,8,29,2.21
25.5,118.75,2021,8,29,4.31
25.5,119.375,2021,8,29,6.33
25.5,120.0,2021,8,29,6.52
26.0,117.5,2021,8,29,2.09
26.0,118.125,2021,8,29,2.5
26.0,118.75,2021,8,29,2.88
26.0,119.375,2021,8,29,5.07
26.0,120.0,2021,8,29,6.41
26.5,117.5,2021,8,29,2.27
26.5,118.125,2021,8,29,2.5
26.5,118.75,2021,8,29,2.88
26.5,119.375,2021,8,29,3.76
26.5,120.0,2021,8,29,4.47
27.0,117.5,2021,8,29,2.19
27.0,118.125,2021,8,29,1.99
27.0,118.75,2021,8,29,2.86
27.0,119.375,2021,8,29,3.25
27.0,120.0,2021,8,29,3.5
24.0,117.5,2021,8,30,3.16
24.0,118.125,2021,8,30,3.55
24.0,118.75,2021,8,30,4.03
24.0,119.375,2021,8,30,2.4
24.0,120.0,2021,8,30,3.26
24.5,117.5,2021,8,30,2.77
24.5,118.125,2021,8,30,4.23
24.5,118.75,2021,8,30,5.61
24.5,119.375,2021,8,30,4.63
24.5,120.0,2021,8,30,2.65
25.0,117.5,2021,8,30,2.35
25.0,118.125,2021,8,30,3.58
25.0,118.75,2021,8,30,5.82
25.0,119.375,2021,8,30,6.61
25.0,120.0,2021,8,30,5.2
25.5,117.5,2021,8,30,2.23
25.5,118.125,2021,8,30,2.81
25.5,118.75,2021,8,30,4.56
25.5,119.375,2021,8,30,6.89
25.5,120.0,2021,8,30,7.52
26.0,117.5,2021,8,30,2.46
26.0,118.125,2021,8,30,2.8
26.0,118.75,2021,8,30,3.27
26.0,119.375,2021,8,30,5.21
26.0,120.0,2021,8,30,6.47
26.5,117.5,2021,8,30,2.65
26.5,118.125,2021,8,30,2.65
26.5,118.75,2021,8,30,3.26
26.5,119.375,2021,8,30,3.75
26.5,120.0,2021,8,30,4.25
27.0,117.5,2021,8,30,2.75
27.0,118.125,2021,8,30,2.28
27.0,118.75,2021,8,30,3.22
27.0,119.375,2021,8,30,3.26
27.0,120.0,2021,8,30,3.19
24.0,117.5,2021,8,31,3.57
24.0,118.125,2021,8,31,3.32
24.0,118.75,2021,8,31,2.59
24.0,119.375,2021,8,31,2.49
24.0,120.0,2021,8,31,3.82
24.5,117.5,2021,8,31,2.8
24.5,118.125,2021,8,31,3.41
24.5,118.75,2021,8,31,3.3
24.5,119.375,2021,8,31,3.07
24.5,120.0,2021,8,31,3.21
25.0,117.5,2021,8,31,2.41
25.0,118.125,2021,8,31,3.12
25.0,118.75,2021,8,31,4.59
25.0,119.375,2021,8,31,4.71
25.0,120.0,2021,8,31,3.73
25.5,117.5,2021,8,31,2.4
25.5,118.125,2021,8,31,2.93
25.5,118.75,2021,8,31,4.29
25.5,119.375,2021,8,31,6.62
25.5,120.0,2021,8,31,6.88
26.0,117.5,2021,8,31,2.4
26.0,118.125,2021,8,31,2.92
26.0,118.75,2021,8,31,3.38
26.0,119.375,2021,8,31,5.5
26.0,120.0,2021,8,31,7.19
26.5,117.5,2021,8,31,2.6
26.5,118.125,2021,8,31,2.69
26.5,118.75,2021,8,31,3.33
26.5,119.375,2021,8,31,3.98
26.5,120.0,2021,8,31,5.09
27.0,117.5,2021,8,31,2.6
27.0,118.125,2021,8,31,2.0
27.0,118.75,2021,8,31,3.08
27.0,119.375,2021,8,31,3.51
27.0,120.0,2021,8,31,3.74
24.0,117.5,2021,9,1,2.12
24.0,118.125,2021,9,1,2.06
24.0,118.75,2021,9,1,1.51
24.0,119.375,2021,9,1,3.13
24.0,120.0,2021,9,1,3.69
24.5,117.5,2021,9,1,2.03
24.5,118.125,2021,9,1,2.05
24.5,118.75,2021,9,1,2.61
24.5,119.375,2021,9,1,3.23
24.5,120.0,2021,9,1,3.15
25.0,117.5,2021,9,1,1.82
25.0,118.125,2021,9,1,2.31
25.0,118.75,2021,9,1,4.07
25.0,119.375,2021,9,1,4.58
25.0,120.0,2021,9,1,3.76
25.5,117.5,2021,9,1,2.11
25.5,118.125,2021,9,1,2.06
25.5,118.75,2021,9,1,3.52
25.5,119.375,2021,9,1,5.1
25.5,120.0,2021,9,1,5.22
26.0,117.5,2021,9,1,2.3
26.0,118.125,2021,9,1,2.19
26.0,118.75,2021,9,1,2.47
26.0,119.375,2021,9,1,4.15
26.0,120.0,2021,9,1,5.15
26.5,117.5,2021,9,1,2.06
26.5,118.125,2021,9,1,2.11
26.5,118.75,2021,9,1,2.38
26.5,119.375,2021,9,1,3.12
26.5,120.0,2021,9,1,3.73
27.0,117.5,2021,9,1,1.88
27.0,118.125,2021,9,1,1.67
27.0,118.75,2021,9,1,2.5
27.0,119.375,2021,9,1,2.42
27.0,120.0,2021,9,1,2.71
24.0,117.5,2021,9,2,2.22
24.0,118.125,2021,9,2,3.11
24.0,118.75,2021,9,2,3.11
24.0,119.375,2021,9,2,3.5
24.0,120.0,2021,9,2,3.74
24.5,117.5,2021,9,2,1.58
24.5,118.125,2021,9,2,2.8
24.5,118.75,2021,9,2,2.97
24.5,119.375,2021,9,2,2.91
24.5,120.0,2021,9,2,2.63
25.0,117.5,2021,9,2,1.06
25.0,118.125,2021,9,2,1.79
25.0,118.75,2021,9,2,2.77
25.0,119.375,2021,9,2,3.04
25.0,120.0,2021,9,2,2.78
25.5,117.5,2021,9,2,1.2
25.5,118.125,2021,9,2,1.33
25.5,118.75,2021,9,2,2.22
25.5,119.375,2021,9,2,2.76
25.5,120.0,2021,9,2,2.74
26.0,117.5,2021,9,2,1.67
26.0,118.125,2021,9,2,1.82
26.0,118.75,2021,9,2,1.26
26.0,119.375,2021,9,2,2.04
26.0,120.0,2021,9,2,2.43
26.5,117.5,2021,9,2,2.12
26.5,118.125,2021,9,2,1.88
26.5,118.75,2021,9,2,1.58
26.5,119.375,2021,9,2,1.44
26.5,120.0,2021,9,2,2.07
27.0,117.5,2021,9,2,2.59
27.0,118.125,2021,9,2,2.28
27.0,118.75,2021,9,2,2.28
27.0,119.375,2021,9,2,1.59
27.0,120.0,2021,9,2,2.01
24.0,117.5,2021,9,3,2.98
24.0,118.125,2021,9,3,3.83
24.0,118.75,2021,9,3,3.88
24.0,119.375,2021,9,3,3.2
24.0,120.0,2021,9,3,2.91
24.5,117.5,2021,9,3,2.54
24.5,118.125,2021,9,3,3.34
24.5,118.75,2021,9,3,4.16
24.5,119.375,2021,9,3,3.83
24.5,120.0,2021,9,3,3.1
25.0,117.5,2021,9,3,1.74
25.0,118.125,2021,9,3,2.02
25.0,118.75,2021,9,3,3.18
25.0,119.375,2021,9,3,3.88
25.0,120.0,2021,9,3,3.34
25.5,117.5,2021,9,3,1.45
25.5,118.125,2021,9,3,1.45
25.5,118.75,2021,9,3,2.12
25.5,119.375,2021,9,3,3.23
25.5,120.0,2021,9,3,3.13
26.0,117.5,2021,9,3,1.46
26.0,118.125,2021,9,3,1.68
26.0,118.75,2021,9,3,1.51
26.0,119.375,2021,9,3,2.31
26.0,120.0,2021,9,3,2.03
26.5,117.5,2021,9,3,1.36
26.5,118.125,2021,9,3,1.65
26.5,118.75,2021,9,3,1.89
26.5,119.375,2021,9,3,1.88
26.5,120.0,2021,9,3,1.68
27.0,117.5,2021,9,3,1.09
27.0,118.125,2021,9,3,1.48
27.0,118.75,2021,9,3,2.23
27.0,119.375,2021,9,3,1.84
27.0,120.0,2021,9,3,1.61
24.0,117.5,2021,9,4,2.4
24.0,118.125,2021,9,4,2.38
24.0,118.75,2021,9,4,1.76
24.0,119.375,2021,9,4,2.24
24.0,120.0,2021,9,4,3.12
24.5,117.5,2021,9,4,2.16
24.5,118.125,2021,9,4,2.39
24.5,118.75,2021,9,4,2.14
24.5,119.375,2021,9,4,2.12
24.5,120.0,2021,9,4,3.21
25.0,117.5,2021,9,4,2.13
25.0,118.125,2021,9,4,2.3
25.0,118.75,2021,9,4,2.24
25.0,119.375,2021,9,4,2.33
25.0,120.0,2021,9,4,2.97
25.5,117.5,2021,9,4,2.25
25.5,118.125,2021,9,4,2.21
25.5,118.75,2021,9,4,2.23
25.5,119.375,2021,9,4,2.44
25.5,120.0,2021,9,4,2.71
26.0,117.5,2021,9,4,1.91
26.0,118.125,2021,9,4,2.44
26.0,118.75,2021,9,4,2.32
26.0,119.375,2021,9,4,2.34
26.0,120.0,2021,9,4,2.67
26.5,117.5,2021,9,4,1.43
26.5,118.125,2021,9,4,2.08
26.5,118.75,2021,9,4,2.53
26.5,119.375,2021,9,4,2.32
26.5,120.0,2021,9,4,2.4
27.0,117.5,2021,9,4,1.56
27.0,118.125,2021,9,4,1.75
27.0,118.75,2021,9,4,2.39
27.0,119.375,2021,9,4,2.42
27.0,120.0,2021,9,4,2.13
24.0,117.5,2021,9,5,2.13
24.0,118.125,2021,9,5,2.32
24.0,118.75,2021,9,5,3.87
24.0,119.375,2021,9,5,4.54
24.0,120.0,2021,9,5,3.74
24.5,117.5,2021,9,5,2.15
24.5,118.125,2021,9,5,2.79
24.5,118.75,2021,9,5,4.57
24.5,119.375,2021,9,5,5.84
24.5,120.0,2021,9,5,5.46
25.0,117.5,2021,9,5,1.94
25.0,118.125,2021,9,5,2.52
25.0,118.75,2021,9,5,4.55
25.0,119.375,2021,9,5,6.47
25.0,120.0,2021,9,5,7.64
25.5,117.5,2021,9,5,2.03
25.5,118.125,2021,9,5,2.06
25.5,118.75,2021,9,5,3.29
25.5,119.375,2021,9,5,5.69
25.5,120.0,2021,9,5,7.16
26.0,117.5,2021,9,5,2.13
26.0,118.125,2021,9,5,2.27
26.0,118.75,2021,9,5,2.27
26.0,119.375,2021,9,5,3.87
26.0,120.0,2021,9,5,5.41
26.5,117.5,2021,9,5,1.83
26.5,118.125,2021,9,5,2.09
26.5,118.75,2021,9,5,2.41
26.5,119.375,2021,9,5,2.77
26.5,120.0,2021,9,5,3.62
27.0,117.5,2021,9,5,2.03
27.0,118.125,2021,9,5,1.82
27.0,118.75,2021,9,5,2.44
27.0,119.375,2021,9,5,2.32
27.0,120.0,2021,9,5,2.65
24.0,117.5,2021,9,6,2.65
24.0,118.125,2021,9,6,2.6
24.0,118.75,2021,9,6,2.0
24.0,119.375,2021,9,6,2.02
24.0,120.0,2021,9,6,4.63
24.5,117.5,2021,9,6,2.33
24.5,118.125,2021,9,6,2.88
24.5,118.75,2021,9,6,2.93
24.5,119.375,2021,9,6,2.14
24.5,120.0,2021,9,6,3.09
25.0,117.5,2021,9,6,2.08
25.0,118.125,2021,9,6,2.73
25.0,118.75,2021,9,6,3.42
25.0,119.375,2021,9,6,3.63
25.0,120.0,2021,9,6,2.79
25.5,117.5,2021,9,6,2.14
25.5,118.125,2021,9,6,2.37
25.5,118.75,2021,9,6,3.16
25.5,119.375,2021,9,6,4.93
25.5,120.0,2021,9,6,4.82
26.0,117.5,2021,9,6,2.04
26.0,118.125,2021,9,6,2.27
26.0,118.75,2021,9,6,2.38
26.0,119.375,2021,9,6,4.12
26.0,120.0,2021,9,6,5.44
26.5,117.5,2021,9,6,2.11
26.5,118.125,2021,9,6,2.1
26.5,118.75,2021,9,6,2.28
26.5,119.375,2021,9,6,3.11
26.5,120.0,2021,9,6,4.14
27.0,117.5,2021,9,6,2.28
27.0,118.125,2021,9,6,2.15
27.0,118.75,2021,9,6,2.15
27.0,119.375,2021,9,6,2.41
27.0,120.0,2021,9,6,2.99
24.0,117.5,2021,9,7,2.58
24.0,118.125,2021,9,7,2.59
24.0,118.75,2021,9,7,2.33
24.0,119.375,2021,9,7,3.11
24.0,120.0,2021,9,7,3.76
24.5,117.5,2021,9,7,2.21
24.5,118.125,2021,9,7,2.79
24.5,118.75,2021,9,7,2.42
24.5,119.375,2021,9,7,2.39
24.5,120.0,2021,9,7,3.71
25.0,117.5,2021,9,7,1.15
25.0,118.125,2021,9,7,2.07
25.0,118.75,2021,9,7,2.61
25.0,119.375,2021,9,7,2.73
25.0,120.0,2021,9,7,3.73
25.5,117.5,2021,9,7,1.41
25.5,118.125,2021,9,7,1.41
25.5,118.75,2021,9,7,2.27
25.5,119.375,2021,9,7,3.47
25.5,120.0,2021,9,7,3.86
26.0,117.5,2021,9,7,1.07
26.0,118.125,2021,9,7,1.6
26.0,118.75,2021,9,7,1.5
26.0,119.375,2021,9,7,2.84
26.0,120.0,2021,9,7,4.04
26.5,117.5,2021,9,7,1.59
26.5,118.125,2021,9,7,2.04
26.5,118.75,2021,9,7,1.4
26.5,119.375,2021,9,7,2.42
26.5,120.0,2021,9,7,3.9
27.0,117.5,2021,9,7,2.46
27.0,118.125,2021,9,7,1.66
27.0,118.75,2021,9,7,1.22
27.0,119.375,2021,9,7,2.19
27.0,120.0,2021,9,7,3.43
24.0,117.5,2021,9,8,2.71
24.0,118.125,2021,9,8,2.95
24.0,118.75,2021,9,8,3.27
24.0,119.375,2021,9,8,3.91
24.0,120.0,2021,9,8,3.92
24.5,117.5,2021,9,8,2.97
24.5,118.125,2021,9,8,3.43
24.5,118.75,2021,9,8,3.88
24.5,119.375,2021,9,8,4.19
24.5,120.0,2021,9,8,4.01
25.0,117.5,2021,9,8,2.43
25.0,118.125,2021,9,8,2.8
25.0,118.75,2021,9,8,3.47
25.0,119.375,2021,9,8,4.73
25.0,120.0,2021,9,8,4.55
25.5,117.5,2021,9,8,2.05
25.5,118.125,2021,9,8,2.22
25.5,118.75,2021,9,8,2.81
25.5,119.375,2021,9,8,5.14
25.5,120.0,2021,9,8,4.79
26.0,117.5,2021,9,8,2.2
26.0,118.125,2021,9,8,2.22
26.0,118.75,2021,9,8,2.15
26.0,119.375,2021,9,8,4.18
26.0,120.0,2021,9,8,5.51
26.5,117.5,2021,9,8,1.97
26.5,118.125,2021,9,8,1.94
26.5,118.75,2021,9,8,2.37
26.5,119.375,2021,9,8,2.91
26.5,120.0,2021,9,8,4.66
27.0,117.5,2021,9,8,1.69
27.0,118.125,2021,9,8,1.17
27.0,118.75,2021,9,8,1.65
27.0,119.375,2021,9,8,2.35
27.0,120.0,2021,9,8,3.39
24.0,117.5,2021,9,9,3.86
24.0,118.125,2021,9,9,5.48
24.0,118.75,2021,9,9,6.63
24.0,119.375,2021,9,9,5.06
24.0,120.0,2021,9,9,2.75
24.5,117.5,2021,9,9,2.88
24.5,118.125,2021,9,9,5.14
24.5,118.75,2021,9,9,7.47
24.5,119.375,2021,9,9,7.33
24.5,120.0,2021,9,9,3.91
25.0,117.5,2021,9,9,2.26
25.0,118.125,2021,9,9,3.68
25.0,118.75,2021,9,9,6.42
25.0,119.375,2021,9,9,8.37
25.0,120.0,2021,9,9,7.83
25.5,117.5,2021,9,9,2.1
25.5,118.125,2021,9,9,2.57
25.5,118.75,2021,9,9,4.15
25.5,119.375,2021,9,9,6.95
25.5,120.0,2021,9,9,8.22
26.0,117.5,2021,9,9,2.2
26.0,118.125,2021,9,9,2.23
26.0,118.75,2021,9,9,2.47
26.0,119.375,2021,9,9,4.49
26.0,120.0,2021,9,9,6.05
26.5,117.5,2021,9,9,1.89
26.5,118.125,2021,9,9,1.81
26.5,118.75,2021,9,9,2.16
26.5,119.375,2021,9,9,2.97
26.5,120.0,2021,9,9,4.0
27.0,117.5,2021,9,9,1.68
27.0,118.125,2021,9,9,1.41
27.0,118.75,2021,9,9,2.03
27.0,119.375,2021,9,9,2.4
27.0,120.0,2021,9,9,2.66
24.0,117.5,2021,9,10,3.77
24.0,118.125,2021,9,10,4.77
24.0,118.75,2021,9,10,5.8
24.0,119.375,2021,9,10,4.73
24.0,120.0,2021,9,10,4.34
24.5,117.5,2021,9,10,3.04
24.5,118.125,2021,9,10,5.01
24.5,118.75,2021,9,10,7.1
24.5,119.375,2021,9,10,6.73
24.5,120.0,2021,9,10,4.5
25.0,117.5,2021,9,10,2.33
25.0,118.125,2021,9,10,3.92
25.0,118.75,2021,9,10,6.65
25.0,119.375,2021,9,10,8.18
25.0,120.0,2021,9,10,6.86
25.5,117.5,2021,9,10,2.05
25.5,118.125,2021,9,10,2.97
25.5,118.75,2021,9,10,4.84
25.5,119.375,2021,9,10,7.79
25.5,120.0,2021,9,10,8.39
26.0,117.5,2021,9,10,2.35
26.0,118.125,2021,9,10,2.42
26.0,118.75,2021,9,10,3.04
26.0,119.375,2021,9,10,5.54
26.0,120.0,2021,9,10,7.17
26.5,117.5,2021,9,10,1.95
26.5,118.125,2021,9,10,1.84
26.5,118.75,2021,9,10,2.63
26.5,119.375,2021,9,10,3.67
26.5,120.0,2021,9,10,4.98
27.0,117.5,2021,9,10,1.44
27.0,118.125,2021,9,10,1.15
27.0,118.75,2021,9,10,2.5
27.0,119.375,2021,9,10,2.87
27.0,120.0,2021,9,10,3.56
24.0,117.5,2021,9,11,5.89
24.0,118.125,2021,9,11,9.5
24.0,118.75,2021,9,11,12.44
24.0,119.375,2021,9,11,11.93
